user_id,item_1,item_2,item_3,item_4,item_5,item_6,item_7,item_8,item_9,item_10,item_11,item_12,item_13,item_14,item_15,item_16,item_17,item_18,item_19,item_20
17714,519,573,285,24,1382,459,1153,1127,2312,1122,1666,1402,1184,1215,1224,221,1265,1072,2198,526
16008,435,309,434,1180,2052,255,244,3,231,1217,71,261,1207,187,87,722,829,238,258,643
36917,2427,1502,2435,2122,1510,226,2500,1150,2795,2486,804,2673,2058,2802,2482,2006,2446,1505,2824,575
27099,97,239,418,829,236,87,76,441,793,697,1340,110,294,654,107,436,265,1230,1274,1213
8505,372,46,68,108,356,16,30,317,163,8,33,179,206,100,22,318,178,99,291,212
13950,725,1125,1126,1164,1848,1213,262,188,1113,1274,1270,2014,1379,268,1347,1232,1165,1443,1386,1154
5496,372,21,356,18,331,22,186,357,17,307,352,158,125,302,68,167,13,458,318,447
34194,2427,2006,1531,2979,1931,2737,1142,2062,702,596,2886,595,264,1138,3031,55,2079,551,1568,1386
282,562,110,127,140,22,18,44,331,95,160,341,372,179,207,347,117,158,295,401,10
32543,401,635,107,110,697,95,119,64,45,322,207,109,103,211,51,113,301,139,218,43
23589,644,504,519,1112,1942,356,1344,1184,1156,163,1883,1382,1676,1122,315,278,573,1234,1160,274
6481,1643,1373,1265,2312,1162,29,513,229,1385,308,1891,28,1591,1625,190,1555,216,1656,678,1666
7593,95,294,102,70,45,303,60,162,94,654,59,69,207,114,64,119,418,180,39,322
5066,2979,1272,1836,1531,1931,3085,2194,1285,2062,1577,1930,2886,1247,1610,1150,231,722,2618,1649,1315
2385,712,807,489,704,1364,429,637,518,1359,1849,1375,958,1171,1184,369,281,452,1040,1546,230
11984,2207,1648,2058,2737,1502,2016,2193,2228,2574,2006,2170,1650,2402,2913,2649,2264,1450,583,224,1958
14863,1963,1664,2000,1149,1272,1145,1327,1315,3031,1669,3564,1324,1531,1325,2486,1246,1276,2118,2172,2895
24569,3888,1062,3085,1931,1610,2979,1523,272,2272,590,2684,517,253,3283,2680,2631,1355,281,2122,2251
37167,1150,2122,2194,1610,1247,2979,4200,2806,2795,2985,2431,1931,3085,2802,2427,2251,2886,2486,2462,1935
29273,54,1315,2062,1593,2519,52,1531,2263,1579,436,2368,2486,1142,428,2650,1464,2427,1836,1795,2103
9087,720,267,16,369,224,958,257,439,458,307,702,308,256,548,551,55,518,71,573,614
31144,2464,1612,2979,1613,2886,1935,2537,3586,1931,1285,3429,3767,4195,2062,2940,2939,2194,3773,3971,2814
12892,248,238,59,271,132,265,102,267,701,11,188,78,266,114,54,97,257,166,55,1113
27692,16,356,372,10,513,1,183,18,644,158,99,108,290,166,459,106,193,307,357,13
34001,1388,1730,1110,1676,1883,1198,525,1582,5,1671,527,1947,2580,770,2312,1601,1882,1675,1563,1555
35420,98,24,231,34,269,195,77,264,80,571,244,586,204,858,596,245,91,78,436,55
14199,2016,1449,272,1958,589,875,1125,2574,2261,440,282,1404,958,580,184,579,1450,739,1138,722
26013,206,10,15,106,9,21,103,6,372,108,291,654,35,317,46,68,8,29,100,212
26427,517,249,228,590,273,583,523,958,581,184,1406,579,739,589,1528,2216,1403,1823,599,511
22657,248,280,238,132,702,267,1213,281,741,1834,257,2555,91,49,262,1115,584,179,1356,1656
30599,1765,1241,1190,181,654,1766,413,1240,1178,1768,211,1164,1141,1148,1136,1785,1771,43,104,636
33056,1582,1274,3011,2787,1213,1766,3645,1086,2364,2098,2342,1550,1324,1316,82,222,1198,586,1820,1549
31646,507,1168,1505,262,1798,1325,1510,2427,1496,796,712,263,508,2580,1502,1150,1149,2079,1486,425
32238,857,1354,2359,1396,1206,2628,859,862,883,1915,1576,1943,2052,2090,1314,1914,1180,888,3040,1637
21896,146,654,127,633,298,139,401,331,38,50,72,207,51,303,110,387,297,123,118,4
4493,228,2272,1650,2410,2261,1610,249,2431,2806,3085,2977,1523,2934,723,305,583,2979,1934,2464,2802
701,10,49,372,193,290,8,29,181,16,100,192,41,175,60,13,158,1,7,43,195
22632,262,263,580,702,224,508,280,584,511,1350,1356,233,506,254,1164,589,1125,266,712,441
17042,531,479,966,298,549,147,134,921,471,866,545,42,745,315,33,301,705,1037,794,472
20910,1164,1486,1156,1112,1165,1347,2092,2060,1423,508,1325,644,725,1132,1217,1163,1451,1496,1364,82
28313,1342,231,93,958,184,257,589,228,590,2016,579,272,1834,1355,1406,592,1827,1667,1217,1305
13264,1567,52,829,596,1531,2172,1140,1152,1794,288,274,1601,1320,1315,1325,1568,1122,1142,245,55
9843,239,1122,1132,1582,1567,1380,1945,1316,848,1133,674,1194,1190,596,1115,264,1112,6,1240,829
34086,2364,1315,1582,1530,2200,1240,1038,1730,1879,1825,1820,1141,1477,2902,149,1433,2029,222,2264,2174
27842,3011,1675,3191,1632,2847,1776,2066,4385,3543,527,4290,2997,1310,1800,2133,2002,3168,1327,1312,1388
32205,859,1407,87,235,1384,1232,1914,883,273,239,1274,244,1313,82,437,1354,638,857,1820,525
2537,229,274,43,221,322,3,401,179,24,211,94,187,635,189,301,110,49,132,158,535
26246,76,244,1240,437,435,1311,1235,282,288,1152,231,1142,1118,597,2047,258,82,1297,52,1229
28330,2642,1766,1397,1995,2364,1316,1730,1751,1122,1315,149,2312,1756,1127,1136,1669,2787,1275,1141,1198
9535,87,586,859,273,1576,1312,829,961,441,1567,77,1169,1414,1398,1984,1209,2187,1207,435,722
21040,308,297,189,458,193,10,28,16,372,101,26,55,326,356,318,307,183,404,447,325
77,10,60,108,22,16,146,166,132,68,102,307,106,294,49,418,110,18,212,70,127
12132,144,206,108,68,317,303,110,33,30,21,654,10,294,22,49,293,634,331,178,102
2567,951,628,619,676,1233,838,1673,1089,635,143,2010,76,1196,50,179,2037,272,200,2473,793
19666,1165,805,1164,1163,1451,1114,1486,2092,236,1118,1349,1430,1131,1178,1443,1379,551,1295,1436,266
22240,418,1703,628,1670,636,1204,107,1152,1916,635,110,619,303,413,1196,1160,294,109,179,1230
17362,1152,441,585,580,1213,282,1164,238,34,436,263,1118,438,702,1340,812,740,1132,434,1126
6040,356,427,21,521,459,278,18,297,1,489,262,318,545,99,230,326,511,302,16,17
29173,2979,2939,1613,1935,4195,1612,2537,4165,3767,3313,1931,2931,2724,2886,2464,2062,3800,1142,1664,1836
19125,654,108,46,21,331,634,418,317,110,490,139,22,303,144,33,295,357,448,393,39
13534,262,1378,263,425,701,305,247,280,228,188,282,248,223,508,24,254,441,1190,252,1215
33131,654,102,110,303,59,70,104,51,331,139,321,46,108,127,33,490,144,146,295,95
22853,2649,1929,2193,2872,1649,1795,2231,216,2175,1749,2058,281,1659,1605,2650,595,2427,1656,1119,1502
9831,679,517,1655,1056,306,1654,961,274,1317,1355,34,842,592,193,1404,739,194,1461,1828,1398
5990,80,33,279,478,315,36,289,294,55,42,195,8,360,243,29,413,291,204,79,369
4056,257,1217,702,584,184,267,1648,1355,1958,261,579,1578,713,1444,592,517,2033,199,1541,1791
13894,2175,216,2198,2177,1397,1659,1625,1643,595,1825,1387,1376,2497,277,197,1538,285,2336,2147,2231
32441,2261,1062,3888,1355,830,3085,1650,2631,2431,258,272,517,1075,2657,282,590,2977,231,261,579
22373,2122,2979,2123,722,3800,2076,3963,2631,2537,2724,1523,1931,2806,2879,1612,1610,3888,2072,2934,2824
4060,1531,2650,1194,1189,132,0,1188,1891,1202,1315,1140,2312,238,1579,2427,1216,1282,1669,1597,286
6494,580,1958,2317,1040,643,184,581,741,1356,254,2016,231,1585,281,1625,1648,440,2264,518,582
18526,1637,1209,63,87,1311,621,597,2047,829,437,1152,239,951,832,434,1235,1285,1118,435,236
6529,1625,308,24,325,1620,1624,189,2293,1533,534,326,775,1387,431,2175,2233,774,1656,1643,502
17076,452,293,580,75,489,712,740,551,711,244,507,585,616,427,233,176,518,511,958,235
32958,1794,239,859,1127,81,1141,2079,82,1140,1386,1209,1567,1309,2364,1658,848,674,1312,1477,1407
30329,240,231,549,1378,24,1656,1224,1879,260,1038,445,2378,486,280,2312,1189,222,1125,383,216
22547,947,528,898,743,531,923,635,577,787,553,872,301,860,211,697,659,873,867,897,886
36722,251,878,918,975,90,1022,1010,989,487,930,412,27,987,922,4735,925,488,380,749,1031
15154,1165,1164,1118,1834,1217,644,238,1190,534,1438,248,1114,441,812,2431,805,1156,2079,1278,1486
30558,1597,1409,1477,1567,1828,2737,1382,2312,2580,1660,2079,1649,1460,1433,1568,1397,228,1140,1322,1825
6893,2427,1325,1247,1610,1150,2928,2123,248,1194,2194,2122,2531,1805,1567,1931,1798,2886,263,2486,1315
7986,575,1405,1442,2264,1791,2216,1427,1633,1446,701,2737,1466,1958,1457,1179,581,2413,720,1270,712
13973,1203,271,2357,25,842,1564,858,1643,1219,1376,203,2177,829,229,460,1312,272,579,2293,1692
4376,2979,1142,1931,2724,2886,1272,1649,2939,3888,1612,1610,2329,1216,2537,3246,3564,2650,2856,3767,2062
25306,515,2016,595,281,1450,2228,1958,1213,1421,702,809,1373,269,1460,1375,1164,1217,1648,1578,1791
19133,108,46,331,21,654,68,317,22,393,36,178,634,10,356,110,106,372,139,18,42
19943,1654,595,2650,2193,2198,961,32,1828,1660,1203,229,240,1140,1292,1562,2046,433,2419,1572,1624
37411,1597,2737,2006,1213,1659,1450,1582,1531,238,264,702,1791,1444,59,1296,1179,1340,1292,1594,1947
13807,441,280,1164,585,254,1340,1217,425,268,588,1125,1112,702,263,600,580,49,701,239,1274
36810,2979,2724,1579,3888,2931,3227,1931,2062,2537,1998,2194,1577,3564,2163,2879,3037,1142,2650,1612,829
12571,21,108,331,189,356,293,158,68,297,18,307,654,106,46,44,33,49,302,16,60
3058,1542,858,1527,418,97,2555,1944,2201,1431,1312,1266,1848,1842,829,1947,76,1994,1220,1229,1540
14236,1994,1271,2048,533,2006,657,2364,2649,1277,1189,1140,1669,1594,1443,1385,1659,1134,1527,1121,1293
18895,1145,2618,1142,1150,1325,1315,2979,1664,1272,2213,2194,1247,1931,1918,2886,1274,76,3031,1320,1149
17051,531,413,301,598,462,401,549,705,479,24,38,790,635,303,787,866,577,471,218,211
11152,36,80,478,33,29,147,146,562,108,110,107,68,181,231,327,634,401,635,42,96
6554,248,243,858,158,1542,1386,274,644,318,1344,674,278,573,307,1156,1421,832,289,1295,73
32319,78,235,434,273,701,525,63,523,770,909,1940,187,1798,231,712,506,960,1217,282,527
27078,75,1444,93,1648,71,246,247,428,6,54,237,1356,63,1967,1378,52,256,1213,586,2103
13440,264,1315,2213,1654,2175,2006,1579,132,533,1531,1215,1655,1562,1142,1597,93,1477,1825,1188,2062
28040,421,1620,460,1625,257,93,1624,1795,194,660,249,517,833,830,261,2260,240,1079,284,2177
19753,401,231,24,209,36,63,132,395,1,301,33,478,169,510,701,232,158,42,93,445
20933,3031,1247,1510,2928,2618,1505,1325,2427,2886,1798,2250,2459,81,80,1145,1801,1802,2580,1297,1794
10186,701,1385,240,2357,1654,238,961,2260,2295,1188,1624,1649,1562,1891,2051,1648,1580,246,258,1656
25268,1958,1444,1648,581,253,1442,775,1453,1450,1296,584,2643,281,1821,1457,1305,2636,1129,2310,2231
5589,372,10,33,178,108,106,21,49,46,36,307,166,317,5,181,30,188,68,212,41
14900,1567,1322,1378,2580,49,104,1730,1477,1122,1568,1388,1170,1127,1798,2787,1601,1133,1671,1202,1766
11908,1388,802,1386,1883,1126,1170,1745,616,504,1675,1421,1156,2580,725,144,104,1110,21,796,1549
10623,2194,2122,1610,1568,428,2427,248,1577,306,1378,3085,701,2979,1320,3292,2213,1142,1215,1325,1148
21385,38,413,635,301,401,298,478,33,211,479,42,471,531,636,493,549,57,222,866,921
13735,1388,525,49,245,1215,24,644,1675,1127,1153,1676,1549,527,1438,1113,1378,1237,1386,1112,63
24902,464,193,277,308,183,228,421,806,1625,14,229,189,328,594,579,199,216,889,678,700
16144,1138,1610,1318,1125,2737,2427,1931,1164,1150,639,262,2016,1315,1460,595,1126,1179,2194,1247,1217
28872,2979,2194,1931,1836,1142,1275,1930,1326,1610,1247,3085,2122,52,2886,1150,1325,1315,1613,1145,1531
25817,110,103,52,106,179,59,303,181,102,654,413,175,107,94,132,162,70,60,6,322
17425,211,628,636,1112,218,1670,1388,288,413,1167,812,657,181,301,654,1133,1582,1202,1204,635
6569,1156,248,1344,1165,1390,2013,644,521,1389,2176,704,1124,569,1392,721,2048,1175,339,1680,429
21872,446,175,301,332,531,38,146,117,323,866,303,133,29,341,113,327,96,478,127,139
34321,272,244,1666,87,1118,829,63,239,1945,1209,961,1414,1947,1274,1794,1957,441,1194,722,1207
24943,421,464,1360,2358,2773,2397,806,889,1584,2402,2636,2391,517,2390,2257,1403,2232,1620,2652,594
28682,75,2261,87,436,1213,241,580,184,702,71,589,584,1588,722,85,1179,958,581,2574,2016
8616,22,292,331,167,562,297,108,18,21,17,4,313,137,112,332,446,654,302,347,144
2166,286,486,1957,1703,383,1216,1193,413,1669,1670,784,177,619,524,1530,512,1309,1580,287,229
31683,56,829,417,391,546,898,1187,1233,787,635,351,676,1530,598,388,288,340,697,138,722
9591,1659,1655,1649,1654,32,1194,2737,1140,2006,829,1824,1597,679,193,264,595,84,597,1477,1564
34984,1194,1202,1567,1325,239,2172,80,1945,1382,1918,1312,63,1380,1133,1209,1572,1141,2079,1215,674
636,189,60,10,132,308,174,159,193,55,2,64,372,16,158,28,3,325,229,24,69
20410,531,855,395,659,902,947,683,401,301,565,898,860,577,383,787,935,743,553,1048,185
6599,1567,2795,1671,1395,1510,1049,1633,1676,2615,1505,1382,644,519,2066,2928,1322,1496,796,507,1675
8238,589,1449,580,551,958,75,1342,581,226,584,224,227,875,71,1648,244,702,588,273,439
26285,235,588,1164,238,282,1340,508,427,1133,740,266,711,1202,265,263,262,206,1190,1213,289
34381,1664,1663,3564,1327,2525,1297,1246,2850,63,3031,2907,1918,1973,3033,3543,3082,3424,2978,1604,3184
13965,2051,71,272,93,2260,552,231,253,460,184,2397,32,2368,229,2295,2016,2358,1625,199,961
11258,303,33,68,110,38,51,413,36,304,64,46,401,448,22,654,180,635,294,317,54
19724,175,181,49,187,0,9,94,6,206,103,3,10,654,24,29,291,110,144,100,372
19329,46,317,303,33,68,110,22,108,21,206,654,418,393,180,106,5,39,51,294,139
31704,1567,1317,1794,426,1945,1648,2016,1414,958,1404,581,523,1325,273,1292,1415,440,1138,1568,2187
21352,46,181,393,110,68,106,448,30,103,322,108,179,178,175,36,303,291,33,180,22
500,110,68,294,331,106,33,654,179,10,36,107,51,303,490,317,295,30,206,418,95
36973,1449,589,719,228,958,426,590,511,551,585,1342,702,257,807,588,439,1931,592,233,2127
32415,2194,1326,2979,1610,1931,2806,2213,2537,1215,2437,2122,1315,3963,2931,1836,3727,2872,2824,2228,2650
21772,303,110,635,95,401,107,119,109,76,128,294,179,654,207,697,51,322,103,838,418
4463,1321,1216,1246,2850,1136,1141,1116,1599,1133,1663,1503,1148,1505,1433,1664,1565,1748,1765,1327,1275
24854,59,132,102,52,109,97,94,60,104,110,69,114,174,103,107,70,294,6,322,45
14649,1240,1133,951,1921,1765,1340,1118,2010,1152,1239,1295,1140,2418,1768,1747,1321,1670,3241,1134,1232
22948,635,401,413,179,110,301,2,138,33,132,60,294,478,38,621,36,676,322,103,159
4718,1505,2580,2799,3168,1603,1433,1322,1148,1765,2795,1150,1133,2486,49,1664,1272,1601,1326,1246,1920
260,132,189,197,169,174,52,49,41,187,162,179,307,830,679,272,69,24,114,1189,55
21541,702,238,551,248,1213,600,441,179,263,711,11,266,588,1340,181,262,280,176,585,378
26541,1676,1226,1671,1130,1388,527,1882,1675,1185,1632,1737,1545,1549,1942,1313,1232,1310,1886,1110,1295
16500,1655,433,739,1577,258,1213,1791,1292,2006,1649,231,807,84,1315,91,257,428,712,1320,2213
29281,1311,2099,2418,740,238,2010,1552,551,2052,436,2047,87,438,1595,1180,1407,132,638,97,1340
32123,239,255,294,107,244,162,144,82,76,87,70,104,206,427,848,1112,712,654,393,608
1109,3,608,29,24,60,180,94,33,303,401,110,478,181,10,676,413,140,154,132,95
15481,263,282,228,188,588,249,441,600,585,223,179,305,425,508,1164,49,231,233,280,93
14322,1796,305,1502,1485,1012,739,1510,1449,2922,1142,1326,1801,589,1148,2431,1325,2261,1123,722,517
597,59,303,110,95,45,654,64,207,294,68,401,60,109,179,114,138,127,635,51,123
5632,10,9,372,52,8,176,106,60,41,33,0,290,43,24,189,178,166,15,108,181
24801,262,227,797,1502,511,2058,796,2207,263,425,508,75,518,1148,1486,176,506,429,712,1505
2237,318,5,291,271,360,32,1184,597,241,80,193,8,430,842,433,704,98,1213,725,428
29753,110,303,294,102,654,45,59,119,95,103,179,109,634,68,20,401,418,46,331,39
12211,186,189,10,158,49,290,352,372,318,192,13,176,325,24,308,28,183,11,187,16
32115,434,273,249,701,579,1135,1180,2359,857,2090,282,76,1406,1217,255,1667,1827,1407,2047,593
10307,597,1194,80,1325,79,1794,674,1311,244,87,1209,239,643,437,1142,1568,848,722,1404,1274
34506,1165,176,1349,263,1352,1357,958,1114,805,1350,1164,1528,1341,1425,551,1353,427,231,721,75
5846,301,635,401,787,604,38,74,479,337,359,471,676,872,866,478,200,560,743,528,195
12639,372,24,41,188,35,176,10,13,221,308,1,192,352,189,291,183,356,232,307,93
26799,181,1240,188,187,1133,441,812,238,1112,1190,1118,94,1164,96,239,1123,236,244,15,608
22128,110,654,303,294,102,45,68,70,20,51,317,393,59,33,39,107,418,139,180,108
4535,2062,2979,1931,1998,2931,2724,1579,1216,132,1610,3031,2886,2006,1606,2649,2879,2939,1563,1921,1217
37899,1142,1935,4195,2979,2194,2939,1664,1612,1315,1931,1148,2537,3429,1326,1613,3801,2464,3564,1297,3246
4484,2427,1610,1606,2650,1929,2486,2979,1795,264,3085,2649,132,55,1315,2724,2872,1577,2931,1597,2251
32509,2002,1664,2907,2007,86,2779,2004,2847,2895,2115,2003,3031,1279,1504,1145,2850,2957,1872,1948,1327
36523,2795,2615,1510,1671,2731,3963,2797,2482,2928,1150,3031,1511,3376,2531,3191,2066,2120,3233,1496,3176
15385,2427,2006,2580,1325,1315,1140,1918,1664,3031,2737,1798,1148,1460,2649,1149,1142,1276,1141,1801,1947
33575,2886,1150,2979,1285,1142,1836,1613,3031,1148,1325,1149,2534,1315,2618,2062,2928,1247,49,1918,1275
3748,431,2650,1624,1655,1590,183,2262,1620,704,1795,2500,1203,2058,1270,842,1958,2295,1290,1596,1450
9347,739,679,309,273,32,98,87,435,97,79,63,107,829,579,434,34,572,722,961,204
18696,2427,181,2062,132,1142,533,1656,1582,102,1315,2006,1659,93,176,1591,1272,237,1202,1836,263
1140,110,95,45,119,127,207,102,59,401,50,139,321,303,654,294,64,123,114,94,140
1761,33,458,16,189,55,26,8,193,459,22,325,318,158,183,571,326,199,573,502,372
5264,1272,2979,1649,2006,1315,2062,2213,1531,2486,1664,1297,1215,2329,1931,1659,2427,1460,1930,1963,237
28625,98,306,1355,2261,2650,739,228,592,517,270,272,2427,1562,428,71,807,723,1655,1659,1610
23681,654,146,331,110,51,39,303,139,70,295,4,206,22,108,45,127,298,137,293,294
2405,702,523,1040,268,722,801,267,2037,1357,580,1163,1379,1375,1340,2317,263,1118,551,1152,1229
36601,2006,2737,2002,1447,1325,1213,1664,1125,1247,1568,1274,1505,1918,2193,1798,2649,1848,77,1794,1477
33468,1112,2580,1325,427,1209,507,1141,1133,1148,1136,1322,1297,211,2172,1241,1150,236,1567,1193,288
20125,17,147,167,697,473,33,768,231,301,614,898,315,38,510,621,531,921,279,112,148
18227,2207,2310,2226,262,2127,797,1449,454,1122,716,718,2328,1336,2242,2279,2227,589,1305,800,511
18831,2618,1325,1505,1510,2795,3031,2928,227,2120,2459,452,525,2615,616,1800,2531,1388,1364,245,1171
16439,2464,2979,2194,1142,1836,1931,1612,1149,2886,9,1935,1240,1326,3586,52,43,1610,1531,3085,0
23851,317,22,1883,2580,1198,1388,1386,1676,46,5,1549,73,1601,1671,30,1898,1730,1675,315,525
7234,184,1444,1342,550,581,720,1648,1403,2103,2170,809,842,717,583,1370,2163,2397,2402,1203,516
32045,1217,1180,1827,2052,225,579,1207,272,1355,722,1944,184,523,2359,1235,958,1342,255,593,2047
21845,654,139,2534,2525,418,1246,1150,236,4385,1230,20,1151,2831,2618,3031,1785,110,295,653,2799
5546,104,318,193,33,158,21,356,313,293,340,22,297,146,166,302,5,352,52,294,60
23736,46,104,654,21,317,36,303,110,68,102,20,331,108,30,139,33,59,45,103,70
33665,1133,1190,1152,1160,49,1164,1325,1116,1240,1311,43,176,1477,597,1132,81,1122,1145,248,1215
17546,507,427,525,452,1364,1053,230,1120,770,508,796,1170,1388,1169,549,712,1007,802,1671,1166
4328,1836,1285,1142,1149,1320,1240,2062,1145,434,1150,1235,2052,2618,3031,52,1140,1664,54,244,49
21241,303,110,33,654,108,68,294,317,22,51,106,331,490,393,413,448,478,30,45,178
34467,280,701,1340,1164,1133,249,238,1178,1112,1118,441,1834,1125,1116,49,24,244,1311,1656,1213
16941,294,418,293,97,179,654,68,331,489,108,45,697,20,616,562,51,653,441,206,295
29598,391,1542,1802,1309,1407,829,1563,1312,2122,3031,1295,2079,2066,1808,525,1548,2580,1565,1798,1216
5227,1931,1562,261,80,1149,1142,1836,1272,1930,244,1315,3,1326,2122,1240,1311,2824,829,1292,597
31444,1637,1321,1670,1530,110,1748,1765,1751,1703,1141,1204,628,2642,1599,1234,2172,418,50,211,1786
36143,1122,1563,1582,1879,1136,1274,1316,1214,1380,1794,1945,1141,2378,1748,829,848,1397,2312,2029,2080
6275,1382,274,513,229,325,1591,1625,1162,269,1666,1189,1153,234,6,193,352,519,1565,253,55
33399,1918,1926,1921,79,2329,231,1801,1148,1664,1240,1140,2580,2120,2427,1765,1325,3031,1796,2006,1505
25926,102,94,110,70,654,49,162,418,97,211,294,322,95,132,107,608,103,0,76,114
13219,584,580,588,702,639,515,581,2228,85,1175,1213,263,439,551,724,958,1164,252,717,1446
25221,238,702,263,267,438,1655,2650,257,1659,1597,584,1315,1824,1662,1292,585,1568,132,1649,1164
33670,3292,1148,1150,2531,2329,2857,2928,1935,2618,2886,1664,2939,1378,2486,2795,1610,2985,2979,2810,1215
16402,2939,2464,1613,2886,3586,2980,1272,2537,3250,4195,2486,3246,3429,3801,2076,2928,2985,1246,1142,2813
37771,413,288,63,549,462,24,628,1224,80,676,1670,784,1216,848,1703,478,383,211,1388,1127
19136,144,331,104,654,108,634,21,51,20,68,303,33,36,70,22,317,5,102,139,181
2881,288,264,1582,1530,289,1315,1637,858,635,1235,1577,238,1316,596,597,2014,1180,1588,1271,1229
4924,264,1577,1610,2062,1523,533,2427,1315,1125,1594,3085,1931,2006,6,1213,2931,76,2537,2431,2194
22386,2072,3800,1816,3313,2979,2879,2930,2123,2724,1588,3427,86,1201,4192,2931,1180,829,950,3915,1804
19966,571,32,241,2046,460,309,842,961,679,1593,55,229,71,2193,3434,428,382,269,98,1072
35732,2194,1610,2979,2427,2122,2537,2530,1150,2928,2886,3233,1613,1577,1931,34,1315,269,1325,2123,3031
36577,701,579,1648,1834,2357,1355,1375,593,909,231,2356,517,1656,225,1461,1207,1403,1667,1649,586
11888,1137,1216,1565,1237,522,527,1295,512,2357,188,34,1670,1671,1189,1563,1198,1230,950,1218,1898
