user_id,item_1,item_2,item_3,item_4,item_5,item_6,item_7,item_8,item_9,item_10,item_11,item_12,item_13,item_14,item_15,item_16,item_17,item_18,item_19,item_20
33716,1133,1164,174,1128,218,1241,49,43,1160,1316,1193,188,322,1240,1239,181,1315,103,1272,59
20897,453,426,439,724,508,1449,958,708,570,801,548,799,2124,800,2127,226,1062,716,589,1349
36153,231,435,258,701,2359,63,87,1128,434,2099,282,1213,2047,1274,1340,309,1414,1207,2187,829
7363,103,19,10,372,174,291,179,188,132,307,11,35,46,106,178,159,180,290,30,16
34522,2117,2907,1294,3645,3082,2642,2906,2895,1601,2847,1766,1916,1971,2342,3145,3221,1786,1748,2855,1743
35406,580,226,241,711,637,98,588,587,2261,34,85,305,273,1213,91,574,2187,87,1125,223
12257,46,322,291,35,44,47,493,211,490,181,393,179,15,178,19,295,41,30,110,43
28140,1531,208,222,381,533,92,1215,1376,169,229,159,209,1292,2175,1580,237,408,2260,61,1275
31476,2872,2194,2430,1650,1610,2123,2802,3085,1605,1326,2500,2439,3963,2482,2683,1836,3871,2931,2806,2461
37956,3308,1300,2886,1613,4165,2939,2076,3767,3207,2250,3429,1805,3586,1247,2618,2464,3971,3246,2795,2194
18480,1798,1567,1145,2122,3233,1247,3473,1496,427,1150,712,2448,1610,1510,2625,2482,3963,507,3232,1170
17691,1128,34,1126,204,1271,858,1125,1132,1945,596,1229,2014,711,1942,571,1386,859,91,1115,1277
5734,221,199,234,379,195,8,101,372,216,277,11,34,459,569,7,369,193,2,278,318
25536,1342,223,252,267,426,589,1449,75,228,249,719,305,259,590,253,199,739,1356,263,572
3974,1994,1331,550,1271,199,1552,1551,1117,1791,1122,2263,1408,1968,2145,61,1128,637,1450,1959,1554
9210,493,304,303,29,608,180,64,598,635,413,174,57,154,187,298,181,30,54,94,206
9827,244,580,426,63,75,226,2096,455,1794,309,270,2187,1945,252,1567,241,589,1407,1898,1461
17768,1848,1994,1379,1117,1113,2014,1126,1128,2555,91,1129,1277,1160,2048,1446,1527,1125,1423,291,1164
30593,1597,1765,1141,279,1591,1565,280,2079,1397,1193,3241,1766,2246,1325,266,2141,1133,1137,154,2914
17330,11,199,24,221,9,643,280,6,188,264,54,34,281,93,1373,279,159,49,2,91
32523,2886,1247,2250,3586,1613,1804,1805,2618,1798,3767,3031,1150,1325,102,1612,3313,236,2047,3429,1604
29528,1795,2431,2251,1,1591,278,2683,1597,372,2531,2934,7,2248,2427,2500,2623,2980,325,2856,1606
8535,160,321,69,70,110,119,138,51,207,64,420,180,60,127,123,40,113,140,633,57
21025,2427,279,1510,1322,1325,1555,1150,2120,525,1597,1202,2431,2006,243,2580,1502,595,1675,504,1511
24633,2886,59,2618,1315,138,1274,1128,1311,2979,102,1240,3031,3767,1664,1318,2464,1235,1164,1918,1297
17015,33,315,462,42,30,549,478,1112,138,147,291,298,220,7,504,154,489,493,790,5
7344,46,108,372,490,68,106,110,160,307,291,70,158,33,331,16,212,161,174,42,295
27,26,10,372,199,28,101,16,7,12,11,49,307,308,189,277,159,193,290,8,6
36406,1567,1179,1447,46,1961,34,1126,1170,859,525,1277,1128,708,1198,42,73,418,360,616,1798
6170,291,248,36,644,178,33,30,279,372,462,7,725,163,357,68,262,504,212,315,317
19797,9,830,3,209,188,216,2194,277,219,29,231,4686,205,249,0,652,1610,646,243,78
30189,551,711,740,580,508,87,587,741,585,702,441,267,226,600,1112,279,637,262,438,266
714,490,103,211,30,69,36,70,33,138,49,174,2,634,393,114,291,178,478,109,59
23311,60,159,103,322,69,102,6,0,180,54,2,10,212,110,19,179,70,490,106,33
35691,2618,1145,1325,1150,1798,1247,1567,1274,1209,859,2459,1582,2886,1311,2928,1794,1128,1240,1945,2172
11799,168,112,504,1882,73,1743,46,1185,1676,549,1730,858,802,636,1848,527,921,1475,2148,2837
4931,1285,1149,104,144,2618,1283,1247,1150,1798,1836,49,2886,2122,181,1802,2194,1240,2459,2250,1148
12149,104,144,94,103,52,54,174,322,188,304,181,106,162,608,102,218,60,175,97,15
28869,701,238,2194,263,585,249,174,739,256,438,1836,2979,702,1217,1247,3085,1340,282,587,1118
36002,659,921,472,148,826,577,549,38,42,168,315,474,134,220,493,479,340,967,578,984
37559,78,1320,701,241,436,428,1325,1145,249,1531,2194,1247,1142,1315,1274,98,1213,2213,104,2824
36795,1279,3082,3037,2002,2628,2117,2570,1973,2359,3645,2957,3638,1799,2118,3194,2003,2050,1774,2572,1140
18116,1122,1170,360,1382,637,1565,519,725,291,87,1160,247,1945,212,1154,1404,1337,1114,573,248
19603,1414,2039,1239,2047,1340,1151,2110,1530,740,1178,1279,2286,711,1874,2418,1238,238,1670,812,1210
30815,280,188,1164,1597,1272,231,92,1831,725,1160,279,1133,307,1190,264,1193,1659,238,246,1188
24617,1650,2537,428,3207,1931,2977,2194,2931,3888,3085,2625,2530,1610,2689,1930,2684,1606,2123,2484,2980
12885,262,426,226,305,252,254,589,228,572,224,723,508,263,425,91,739,11,75,1122,247
11800,589,875,592,723,455,2127,799,2261,1650,2238,570,85,583,1305,582,708,227,2207,580,717
24635,2979,1930,2122,1931,2194,2213,1531,2931,69,1317,829,1963,597,2724,1315,3250,2072,1247,52,209
21414,298,493,110,38,635,102,321,418,790,154,490,540,654,59,333,46,146,64,413,315
494,46,103,102,19,291,490,212,132,179,49,70,10,114,68,331,60,108,322,44,9
27182,174,1134,322,288,60,1315,812,162,180,279,1193,49,608,103,1133,231,187,6,59,1112
21401,493,211,298,36,138,393,635,46,38,64,413,42,598,30,147,448,315,401,634,654
32378,570,455,1355,716,1427,1174,224,1179,800,712,1405,1398,226,228,241,1067,91,799,797,2096
1708,104,49,188,206,162,106,34,52,54,176,35,373,291,43,331,103,78,10,7,70
4630,1149,174,291,1150,1235,2618,274,1123,1320,1274,1145,1133,1577,54,1113,1801,1798,1655,1315,309
8837,104,181,162,29,1285,373,106,78,0,1149,6,176,60,15,304,52,2194,70,102,1836
8195,1916,50,57,388,138,1961,1530,1703,1292,1214,1230,149,1204,72,73,540,784,1117,333,1955
30442,716,1179,718,455,1427,724,1405,800,574,98,570,1641,801,1067,1305,75,426,2362,252,796
10712,3888,1531,209,258,1930,1142,2194,1523,2537,1931,2931,1315,132,2979,1133,2062,1613,54,3429,2006
10837,1272,1649,1610,261,701,1836,2213,2683,2431,3085,3888,3670,9,1523,209,258,1931,60,1659,2856
1721,110,103,160,113,51,102,303,179,30,107,294,295,45,118,635,46,304,420,127,94
27425,1149,1283,1320,2047,1921,2359,1944,244,2062,1207,1836,76,1572,1667,579,63,437,1145,282,1931
16357,1247,2194,600,428,3085,574,1145,587,436,702,643,585,739,1931,589,306,378,580,1577,572
11163,510,644,616,1007,154,1264,303,512,654,236,110,1255,549,391,427,1156,47,1718,614,619
11679,279,1791,574,701,725,247,268,1407,306,1113,1842,1,1203,1160,702,8,221,581,291,1834
37438,1791,829,1373,1891,1666,1292,433,1824,272,2187,1577,574,1531,1842,2359,281,91,1188,1450,1944
5987,46,303,33,218,64,138,279,478,180,315,635,174,41,200,42,36,78,7,291,493
28085,279,1152,1112,812,1163,238,441,1118,508,180,1392,174,289,1160,247,1178,551,1122,1133,179
6385,504,35,510,168,357,966,356,1388,1084,8,1156,1734,1534,1264,1675,158,360,339,347,36
17147,711,551,580,600,588,244,425,227,1164,441,508,585,740,223,637,263,247,616,572,589
26944,2047,87,701,1274,1396,1180,258,1135,282,2359,1210,238,436,2628,1945,1340,1213,1220,2187,86
4462,1133,1178,238,812,1193,1118,1239,1190,103,1148,49,1115,43,441,1272,1921,1141,59,248,438
11433,16,2,372,369,569,99,274,195,234,352,13,889,521,519,26,101,637,324,360,182
26145,174,304,322,676,873,615,628,608,244,109,211,94,1187,635,180,63,947,872,1123,79
30379,252,572,739,440,223,226,254,228,590,1449,305,11,574,75,2261,262,875,85,719,183
4011,2194,1931,1610,1247,2122,1150,2213,2427,1930,2530,1142,1568,1649,2006,1202,1315,2979,1659,2431,1597
2499,92,1133,239,812,1382,54,1119,526,1160,1137,1202,1194,1193,1404,1656,522,188,1292,181,238
13264,1292,2172,1119,1660,2737,1582,1193,2006,1145,1315,1460,1322,1123,1112,54,1209,1597,1601,98,1567
13332,7,279,238,372,1164,280,174,11,41,1373,1591,812,1160,212,741,1,221,513,438,1580
16058,2886,2980,1315,2530,1613,3586,1128,2934,2014,1247,2006,2824,1240,1766,3767,1113,1606,2486,1148,1142
1096,101,46,369,195,16,28,291,30,68,1,179,103,160,200,94,199,10,211,110,221
4098,1193,236,1765,1133,1272,59,1315,1229,1164,1148,1921,701,1836,2062,2305,106,462,1703,102,49
19132,30,103,110,393,179,51,401,317,478,635,1151,634,493,42,94,36,139,43,181,303
21997,914,1121,1293,1367,800,1848,801,955,1527,1427,2014,2048,112,861,1416,1372,548,1874,718,1110
34127,1996,2407,1409,1749,1563,2580,1796,1998,1397,2364,1656,522,2821,2029,92,1879,1310,472,1902,243
25141,270,454,2009,2402,435,2218,889,2636,2126,583,2712,1592,1349,75,1453,1487,1357,2382,1454,2170
24867,723,702,739,711,637,741,582,574,11,585,267,551,1342,266,1373,592,590,263,807,588
35610,1931,2194,2076,2979,2856,2537,2886,2213,1285,3473,2824,3085,1247,2940,2123,231,1300,1149,435,3963
19630,711,740,235,425,273,144,244,551,1135,804,1984,1945,1420,616,1210,1874,265,1849,1359,1120
11484,70,102,418,107,30,608,654,304,69,43,621,39,144,294,540,220,211,138,206,649
5626,41,372,8,11,279,178,290,182,221,278,339,49,13,307,502,36,360,2,195,166
13607,174,1180,249,1342,701,1217,270,87,238,184,587,739,434,588,132,643,257,267,572,11
28227,1164,1112,711,1126,740,441,1133,238,587,616,262,1597,508,227,588,282,1125,1135,265,1118
10476,1601,1918,3184,2580,1502,1798,291,2329,2120,674,1920,1240,1802,1801,1421,570,1751,1128,1898,8
10294,238,1921,1235,1118,2047,441,289,1141,258,1240,1193,1340,1135,551,1140,1318,1597,812,188,1148
36840,239,2047,1187,1311,1209,1963,1961,1545,1918,1945,2825,1604,679,1235,288,829,1240,1572,1220,3031
6612,587,580,1420,801,262,1349,1427,4183,584,616,1129,75,800,711,702,958,1436,1455,1379,425
33601,1311,1274,436,701,1240,1209,1123,1220,1604,79,621,437,282,1630,218,3031,239,1128,258,2329
5624,36,33,30,108,126,7,634,178,46,166,161,5,448,112,147,562,49,142,298,490
10164,236,970,1137,1629,1204,1599,1241,1160,303,288,2895,1315,211,138,2014,1235,1119,1209,462,235
28464,1649,1531,1275,1320,1240,1142,60,1215,188,2178,1193,1272,6,174,1655,1194,1659,1654,1397,1795
8116,628,951,1187,50,1530,676,58,1204,1703,174,1957,899,1338,56,838,1230,1670,1309,388,1159
19008,1116,1239,608,49,176,188,1240,181,1443,1235,174,63,231,812,1127,82,1134,1118,235,638
20634,515,279,2079,1386,1190,262,1591,1373,1164,725,176,1344,518,1126,266,227,280,796,1,572
5347,174,60,1930,2213,209,2979,1659,1649,1931,279,1133,701,1119,1148,1577,1142,2427,1193,2431,1580
14923,2241,2713,592,2397,93,2009,249,440,184,723,2232,257,538,224,2257,1647,75,3050,2318,719
14982,1133,2580,2427,1505,2431,1148,1378,2120,1510,1743,2329,1141,1836,1675,2486,49,1388,1904,1145,2980
2635,1240,1133,701,1766,1141,1531,1828,1397,1891,1140,1831,1315,258,222,1134,1193,1582,657,1477,1749
16961,220,292,137,331,489,70,20,293,297,649,146,45,654,46,960,167,134,393,973,953
27405,1934,3207,3317,3212,2857,46,293,1112,3424,1202,2827,2074,2489,2980,2799,2852,4165,3663,2624,1510
5249,1613,2979,3246,1931,1142,3767,2464,2530,3429,2980,3801,1531,1315,2618,1247,2213,59,1272,4165,321
6817,1240,812,1320,176,1164,279,8,1326,1291,1264,1322,6,181,438,1133,158,1655,291,274,1235
3172,257,267,280,266,262,515,587,572,585,588,91,1373,589,49,11,513,425,1356,1336,246
30680,1193,43,1133,6,188,1272,1582,1112,174,92,1190,218,9,52,1123,1597,1655,1378,243,1127
11389,160,390,46,655,341,142,30,180,113,47,347,140,19,127,161,147,146,44,295,298
20400,99,372,637,352,580,516,279,447,711,266,504,721,741,234,518,573,176,429,1,13
25212,1944,883,2047,87,1207,1235,239,1135,579,1588,304,740,638,1118,1210,1827,1943,2359,593,1217
3175,1836,1133,1597,1326,1320,35,1378,1240,176,1145,1164,725,1160,1132,247,1,279,144,1190,1112
31621,1213,1373,1791,1128,271,378,1122,1125,1824,639,1113,1994,1277,1379,1666,1117,1175,711,1318,78
15063,174,1133,1190,1272,49,279,258,7,1240,231,1164,643,237,176,280,701,54,1193,1116,1649
36799,2886,1831,174,1246,3586,1613,2824,2329,3429,1247,3424,2427,3184,2486,54,3196,9,66,621,1315
18764,1150,1325,1247,1170,1148,1145,1112,525,2928,1126,1285,265,1567,1149,740,1664,1942,441,68,1945
27585,1247,1285,87,98,104,241,1149,2122,1145,2459,34,2250,1804,78,1798,2123,1325,621,226,269
30999,2194,223,249,1247,1836,2934,2886,2076,1326,1931,1320,259,1613,3085,263,252,256,1930,305,1610
25057,267,702,1342,551,24,71,75,188,256,1373,9,176,79,49,263,1356,1215,91,244,711
6964,1577,1160,1164,1531,1824,264,1272,1142,209,1460,1597,1610,291,248,1113,263,1292,54,2194,1649
1312,60,159,174,49,188,43,102,162,114,608,52,322,180,59,6,175,181,15,2,94
16366,2194,2806,2856,1326,2872,2985,2530,2934,1149,1272,2531,1610,2683,2431,1605,2461,1285,2980,1649,3429
21359,510,31,577,37,370,383,445,560,820,700,916,607,315,7,659,74,617,471,714,614
29246,1320,829,87,1240,2047,306,1292,174,1193,1180,1194,597,1235,1187,52,638,258,159,1135,239
29067,1272,2194,174,1160,1649,1164,1577,2431,1378,2427,1531,2980,1659,1142,209,1610,701,3085,1836,188
19473,1675,1112,42,21,427,46,770,1170,36,616,243,279,525,1110,1734,360,448,1671,1402,227
25678,2238,1062,1592,1305,723,2968,2207,2574,589,809,590,2272,1610,1370,226,2571,228,1371,252,2127
16472,174,1613,3250,1272,2979,1523,1930,3801,1836,2213,1240,3762,3429,1285,2076,1142,3427,1315,2062,1612
20210,10,11,1,212,290,307,163,178,7,13,16,8,356,101,183,2,34,41,192,318
21325,30,176,188,15,291,6,103,106,114,29,317,175,0,634,68,206,33,608,46,144
2911,99,243,163,1184,318,1655,186,92,379,1343,53,1119,2198,193,1397,1382,277,802,502,1227
14563,252,1117,548,2014,1356,1831,2555,1125,1128,587,1379,1848,246,708,1370,1164,280,1126,262,600
24715,98,269,712,2293,91,580,737,2238,262,572,2124,716,587,252,643,723,228,1849,2046,548
17494,270,426,249,1562,223,247,305,252,1342,574,282,228,91,262,280,1213,572,226,237,257
5066,1931,1836,1272,1930,2194,2979,1247,174,1320,3085,231,1531,1577,1275,1285,209,428,1649,1240,34
5703,35,293,21,163,101,16,290,34,360,13,318,99,356,504,302,10,369,7,227,508
2492,66,657,1128,1198,1220,222,149,78,858,1315,1193,1656,104,138,621,204,1274,1292,1115,1316
11857,1112,1164,317,448,30,248,291,68,393,616,265,711,427,236,508,1984,634,1163,525,36
13364,1356,254,279,1791,281,280,232,1373,582,1370,267,1336,702,221,11,240,1625,7,1164,2170
296,35,6,5,33,2,10,12,106,7,176,291,159,206,199,180,15,372,100,101,11
17656,2261,723,1342,809,426,875,580,2127,1203,252,2187,716,799,737,590,439,1355,2207,229,739
34404,1285,1283,2047,608,621,1918,1604,1572,859,1187,1180,1944,1804,80,2886,1235,2618,864,289,79
5788,372,101,291,35,290,16,28,26,166,1,360,307,459,6,404,195,221,100,379,356
742,70,108,180,103,102,104,46,144,634,43,317,30,490,49,110,331,322,162,39,68
27488,1112,2580,1675,1141,46,2618,1798,1202,1170,1110,525,1505,1802,1150,211,1510,1392,644,1800,154
6335,221,257,264,199,183,1373,252,26,1162,1625,1533,232,281,1791,253,192,254,1624,186,2175
15745,223,262,254,508,725,231,226,252,425,804,1122,227,1112,1125,426,228,35,144,78,1325
30441,1794,1567,1276,1115,1209,1320,81,1123,1582,1193,1655,1562,2737,1322,1119,2580,725,1565,1154,437
21786,401,493,472,200,298,50,315,110,633,140,113,38,388,898,57,218,860,160,621,655
9372,434,435,679,1180,1292,961,829,1404,621,239,1794,1187,1944,1194,597,2187,1209,244,608,657
8693,30,291,315,634,8,163,372,108,296,161,70,144,42,5,180,47,318,33,331,393
18791,2014,1277,1293,1318,1229,1984,1152,1798,437,2099,236,1994,1443,1121,1977,1126,2003,1552,1139,858
3456,244,1123,638,1309,239,79,255,1542,859,437,608,1187,87,187,1235,288,1630,1916,1637,621
30478,711,1114,1163,1443,1392,740,1165,1120,508,1340,1359,1164,1379,1446,1350,805,1134,1156,265,1136
5638,35,1,174,7,182,279,395,2,221,339,195,24,10,307,325,614,49,6,234,30
19703,1798,1141,2580,1145,1766,1675,1743,1148,1765,1198,1730,1240,1883,1136,1325,1601,2329,2618,1241,1567
9137,138,635,200,211,401,493,303,57,154,676,478,697,204,56,633,180,354,50,220,657
19955,1836,261,1655,2650,3442,2238,1562,306,679,2358,1568,830,1292,1079,2242,1317,2400,2657,809,2261
23257,4017,2868,3191,3176,1802,4385,1510,1798,3999,1505,2903,2928,1805,481,2896,1195,616,3232,304,3663
10662,2194,1531,1597,2427,1610,1659,1272,1247,1824,1164,2431,1292,1133,258,2006,1606,1460,2062,1119,1142
13434,1311,87,621,239,244,1945,1209,740,859,1152,638,97,711,436,43,176,441,238,231,289
2569,239,832,864,674,69,188,274,49,174,19,1153,1580,859,1957,179,812,637,1160,571,244
22220,614,657,413,154,286,1071,486,648,493,200,56,1193,304,1157,401,229,288,860,615,607
35551,226,508,580,587,426,708,227,600,254,305,228,739,263,252,585,702,439,723,1336,455
37651,2122,2194,2250,2459,2076,2618,2213,1798,2486,2530,2872,1150,2980,1802,2886,2427,1145,3963,2801,1836
10659,1142,1531,1315,961,829,1931,1930,2979,679,2122,1292,1317,1320,2931,1568,1275,1836,2047,2427,1577
2092,369,274,204,253,200,199,69,723,657,189,740,174,1058,159,548,229,221,60,65,354
11307,30,10,291,68,372,16,2,212,101,307,163,12,108,18,8,70,166,360,490,60
11744,229,1162,1538,1643,571,1376,2260,193,2033,652,2263,1343,526,28,1409,189,1825,243,1596,2177
18425,154,181,525,1730,1110,1133,188,1798,1920,1198,2580,176,413,657,9,1315,211,42,1275,243
3848,258,60,579,174,159,961,2359,829,1944,1180,272,2047,2052,739,56,722,1816,1193,1667,250
34227,235,1163,1395,1170,1112,1849,616,1120,1126,1359,1168,508,725,1364,1133,1160,1164,1114,1132,1361
13414,1126,1379,1874,2014,1160,1848,1164,1163,1984,1443,1293,1347,1277,1527,1112,1942,1274,1234,268,1152
11215,160,70,345,108,47,111,295,161,30,19,298,35,102,106,490,147,2,45,113,39
32663,110,401,102,635,127,211,295,70,420,46,64,493,113,51,179,50,303,40,341,107
3317,321,388,1204,1751,1916,207,2172,1309,1582,1193,50,628,109,102,69,43,288,129,60,174
24384,49,176,179,1178,1164,103,238,1133,279,1591,1112,178,462,289,30,19,9,6,288,1190
498,36,372,291,103,307,30,19,212,10,35,176,7,290,1,356,179,2,33,11,114
31088,2934,93,270,1523,2464,2537,2979,249,237,1931,1606,258,9,2980,1930,223,701,263,1577,132
22918,372,11,35,2,221,199,7,183,290,212,356,1,10,234,307,163,192,101,1154,166
24843,2,35,1,221,372,8,6,7,188,163,279,199,234,290,41,15,212,24,10,356
35779,42,549,147,921,168,46,148,1037,1110,298,826,35,705,138,967,220,134,504,510,474
18178,1156,35,1534,504,1676,1160,725,1264,644,371,1154,626,1164,1165,278,324,372,1110,1112,7
17865,1213,91,587,436,1274,226,600,580,702,98,1318,1128,378,589,263,223,426,428,1342,1138
12126,163,101,372,188,53,28,307,7,16,352,60,290,176,35,291,158,181,182,196,1
19445,46,317,462,42,236,490,634,265,393,549,427,331,653,616,644,357,295,805,725,291
14184,571,1122,2079,1172,81,1562,1666,526,1162,1825,1373,1203,1215,221,574,2,515,2046,1791,1270
32417,3031,1798,2122,2618,2459,1150,1297,1918,1247,2886,1794,1604,1931,1804,1802,1801,1630,1664,1209,1327
18738,1325,1141,2484,1276,2122,2427,1317,1842,2213,1555,1800,92,1202,1150,2118,1140,1164,248,2618,1160
26114,19,740,812,1118,711,238,490,87,236,441,179,614,1392,551,493,638,1235,322,1152,1311
5245,2190,614,36,1702,2857,30,3080,1921,1725,140,2534,357,154,160,2850,3586,531,3292,1831,127
10251,1292,1404,1567,571,1794,679,241,92,1119,34,1531,32,1655,269,1380,1562,54,1317,1656,597
23936,36,1164,317,1190,462,181,30,1112,1133,49,178,1148,104,176,291,1675,448,106,1141,35
16850,298,923,304,147,327,860,134,148,745,474,743,218,472,220,144,104,206,36,531,1017
12758,16,331,10,489,372,163,101,195,1,49,233,220,458,307,212,315,292,132,302,481
34174,1325,1798,1145,1601,519,1148,1568,1170,227,1270,1112,1132,507,804,2737,1386,2580,1380,2079,1283
37657,1597,515,1568,1202,1659,2427,1141,1404,1128,526,92,279,1292,1567,1577,1154,280,1531,1325,1164
3791,2014,1240,1316,1968,188,1748,59,1942,1134,1178,174,1921,1831,1970,2215,2062,92,138,333,169
3519,608,180,304,144,104,102,110,15,29,70,181,97,187,94,43,107,303,80,39,621
9537,621,679,87,239,69,63,60,54,244,79,657,249,829,200,65,52,174,83,78,223
7750,174,159,229,199,189,183,101,379,32,52,200,69,11,192,54,279,234,180,216,8
37485,1148,1325,1802,1145,1141,2459,1664,1150,2580,1510,2525,1918,2928,2619,1297,1246,1136,1505,1766,1925
11189,236,103,2618,1152,30,106,725,317,36,634,1160,59,441,393,114,291,102,1128,104,206
21253,293,634,206,180,144,30,137,70,331,489,315,393,42,147,108,317,103,35,220,181
24467,951,40,180,1240,1234,102,46,1601,1798,138,1239,418,1152,674,1460,1670,1145,1916,2014,2172
32615,180,144,104,448,393,206,46,1167,35,634,317,218,608,291,211,1234,303,848,1122,1112
861,208,37,61,169,683,182,214,132,310,60,101,408,221,354,54,367,199,93,493,222
1432,68,331,102,103,22,49,634,70,21,654,160,418,393,110,47,295,19,291,178,59
35553,1650,223,1449,2124,1283,1320,249,75,435,2574,1149,1502,2318,244,2650,1585,1342,235,227,1551
27255,1276,1531,1594,1318,1597,2427,1325,1142,1315,1193,1115,2824,1664,858,1460,1942,1164,1220,1128,92
34807,2207,583,2242,592,1650,1592,192,797,723,719,1063,2238,589,270,1370,2127,737,305,842,455
37258,1660,1659,2650,1320,1409,1650,1597,1836,2427,1825,723,2737,1140,1649,270,1317,1606,1477,2006,2312
6097,293,889,489,2544,548,99,100,357,414,369,564,464,279,508,1349,9,331,370,29,567
5773,36,46,108,489,178,372,15,490,33,212,1112,462,295,114,68,322,291,317,10,307
35828,592,583,1592,223,2242,224,2009,75,1305,589,1449,719,739,2127,2238,2218,440,426,305,1650
15862,1247,2979,2886,174,2530,1931,2484,3767,2486,2824,2980,2934,1133,2194,1613,3031,1610,2122,2459,2076
24969,231,1449,75,723,259,589,223,435,226,2127,1823,1592,227,523,517,249,63,71,455,1342
35228,3292,3085,1523,2934,3405,2980,1836,1934,2537,4316,2806,2076,1272,3207,3212,1613,2431,3307,1300,2940
32807,1160,1133,1315,462,1115,1178,1190,248,436,1150,1213,268,1798,378,1148,33,258,1942,1292,1531
