,uid,iid,ts
317693,16210,1350,994748400
317694,16210,18658,994748400
317695,16210,1143,995353200
317696,16210,4088,995439600
317697,16210,2673,995612400
317698,16210,1337,997254000
317699,16210,17686,998463600
317700,16210,4116,998982000
317701,16210,15471,1001487600
317702,16210,12328,1002265200
317703,16210,1069,1002351600
317704,16210,5349,1002610800
317705,16210,2872,1003647600
317706,16210,3402,1004252400
317707,16210,3216,1005548400
317708,16210,6940,1006239600
317709,16210,15954,1007276400
317710,16210,1088,1009954800
317711,16210,20900,1010214000
317712,16210,1072,1011510000
317713,16210,1063,1013151600
317714,16210,322,1015052400
317715,16210,20893,1015052400
317716,16210,1062,1015570800
317717,16210,266,1017817200
317718,16210,6927,1020150000
317719,16210,3185,1022050800
317720,16210,6005,1022569200
317721,16210,4400,1022828400
317722,16210,6217,1024902000
317723,16210,18976,1025593200
317724,16210,11898,1027062000
317725,16210,552,1028185200
317726,16210,1274,1029135600
317727,16210,7113,1029999600
317728,16210,1095,1030518000
317729,16210,22319,1030863600
317730,16210,3154,1030950000
317731,16210,20455,1033628400
317732,16210,5721,1034060400
317733,16210,15467,1034492400
317734,16210,4055,1037689200
317735,16210,7582,1038466800
317736,16210,18618,1040540400
317737,16210,1090,1041663600
317738,16210,3129,1042786800
317739,16210,17773,1045983600
317740,16210,15551,1046588400
317741,16210,11050,1047106800
317742,16210,11249,1048057200
317743,16210,570,1050217200
317744,16210,9550,1053759600
317745,16210,8774,1055574000
317746,16211,4056,1023087600
317747,16211,17128,1054537200
317748,16211,19374,1054710000
317749,16211,19575,1054710000
317750,16211,21159,1138690800
317751,16212,1036,958114800
317752,16212,1970,958114800
317753,16212,433,958201200
317754,16212,1618,958201200
317755,16212,4190,958201200
317756,16212,10117,958201200
317757,16212,10639,958201200
317758,16212,12573,958201200
317759,16212,3005,958374000
317760,16212,3641,958374000
317761,16212,6327,958374000
317762,16212,1037,958460400
317763,16212,4493,958460400
317764,16212,20911,958460400
317765,16213,13091,958633200
317766,16213,10942,958719600
317767,16213,20381,958892400
317768,16213,461,958978800
317769,16213,604,958978800
317770,16213,4140,960274800
317771,16213,105,964940400
317772,16213,13311,968482800
317773,16213,6559,969087600
317774,16213,10399,980146800
317775,16213,6473,980578800
317776,16213,9820,980665200
317777,16213,10268,980665200
317778,16213,8151,983084400
317779,16213,592,983257200
317780,16213,19445,983257200
317781,16214,161,941785200
317782,16214,2256,941785200
317783,16214,1248,941871600
317784,16214,3488,941871600
317785,16214,4490,941871600
317786,16214,1970,942735600
317787,16214,1853,942908400
317788,16214,2554,942908400
317789,16214,3115,942908400
317790,16214,4557,942908400
317791,16214,1949,942994800
317792,16214,2631,943167600
317793,16214,14326,943167600
317794,16214,49,943945200
317795,16214,3655,943945200
317796,16214,468,945759600
317797,16214,2191,945759600
317798,16214,7833,948265200
317799,16214,4489,953017200
317800,16214,4190,954140400
317801,16214,302,954918000
317802,16214,1039,954918000
317803,16214,2524,955177200
317804,16214,1041,955263600
317805,16214,21038,956214000
317806,16214,6,956905200
317807,16214,5512,958546800
317808,16214,1092,963730800
317809,16214,105,963817200
317810,16214,2107,963817200
317811,16214,2220,967964400
317812,16214,7506,990514800
317813,16215,3330,942735600
317814,16215,6023,942735600
317815,16215,570,943254000
317816,16215,1143,943254000
317817,16215,1126,943340400
317818,16215,1631,943340400
317819,16215,3327,943945200
317820,16215,20464,944031600
317821,16215,4186,944118000
317822,16215,15441,944118000
317823,16215,21554,944118000
317824,16215,1630,944550000
317825,16215,561,944809200
317826,16215,10660,944809200
317827,16215,4400,945673200
317828,16215,5116,947228400
317829,16215,7286,947228400
317830,16215,19460,948178800
317831,16215,9359,977900400
317832,16215,3132,1068879600
317833,16215,19194,1074841200
317834,16215,20979,1130137200
317835,16216,584,981874800
317836,16216,9426,981874800
317837,16216,21798,981874800
317838,16216,8157,982134000
317839,16216,2196,984898800
317840,16217,415,978418800
317841,16217,10290,981010800
317842,16217,21706,1034578800
317843,16217,2424,1077519600
317844,16217,6111,1092294000
317845,16217,9846,1101711600
317846,16217,4804,1168412400
317847,16217,22562,1176620400
317848,16217,6944,1195282800
317849,16217,18129,1195369200
317850,16217,14037,1209366000
317851,16217,14696,1274684400
317852,16218,5682,1200553200
317853,16218,12168,1200553200
317854,16218,12174,1200553200
317855,16218,14796,1200553200
317856,16218,18751,1200553200
317857,16219,1033,972284400
317858,16219,1767,973666800
317859,16219,7033,973753200
317860,16219,11724,973753200
317861,16219,4271,973839600
317862,16219,4561,973839600
317863,16219,13536,990687600
317864,16219,12575,1018594800
317865,16220,41,954313200
317866,16220,1267,954313200
317867,16220,2162,954313200
317868,16220,3245,954313200
317869,16220,22197,954313200
317870,16220,14,954399600
317871,16220,19415,954486000
317872,16220,1682,955090800
317873,16220,3800,967014000
317874,16220,250,968310000
317875,16220,11416,1002956400
317876,16220,1217,1028876400
317877,16220,5055,1028876400
317878,16220,16145,1028876400
317879,16221,261,944982000
317880,16221,49,945241200
317881,16221,21330,945327600
317882,16221,11104,945414000
317883,16221,2639,946018800
317884,16221,1716,946278000
317885,16221,462,948178800
317886,16221,7833,948351600
317887,16221,7910,948610800
317888,16221,12760,948870000
317889,16221,2415,954054000
317890,16221,2474,958892400
317891,16221,2414,963730800
317892,16222,137,958633200
317893,16222,3283,958633200
317894,16222,19693,963298800
317895,16222,14149,966236400
317896,16222,21076,967273200
317897,16222,9655,968310000
317898,16223,18505,941871600
317899,16223,17273,942044400
317900,16223,1248,942822000
317901,16223,3785,943513200
317902,16223,14124,943513200
317903,16223,2484,943772400
317904,16223,2539,943772400
317905,16223,9345,943772400
317906,16223,265,948351600
317907,16224,15925,956646000
317908,16224,18803,956646000
317909,16224,61,980060400
317910,16224,1840,980060400
317911,16224,2800,980060400
317912,16224,4825,980060400
317913,16224,1033,980751600
317914,16224,10174,985244400
317915,16224,7838,1002610800
317916,16224,13651,1169449200
317917,16224,13500,1200466800
317918,16225,264,956127600
317919,16225,19962,956127600
317920,16225,14039,956214000
317921,16225,16790,956214000
317922,16225,8480,967186800
317923,16225,4904,1040972400
317924,16226,1456,948438000
317925,16226,1682,948438000
317926,16226,2440,948524400
317927,16226,5399,948524400
317928,16226,3933,948610800
317929,16226,4265,948610800
317930,16226,12155,948610800
317931,16226,5032,948870000
317932,16226,985,948956400
317933,16226,5235,948956400
317934,16226,620,949215600
317935,16226,6661,949215600
317936,16226,7418,949302000
317937,16226,613,949993200
317938,16226,4868,949993200
317939,16227,265,946969200
317940,16227,77,947055600
317941,16227,5675,947142000
317942,16227,10969,947228400
317943,16227,14551,947228400
317944,16227,326,947314800
317945,16227,380,947574000
317946,16227,1631,947660400
317947,16227,2767,947660400
317948,16228,10877,980492400
317949,16228,963,980924400
317950,16228,8521,980924400
317951,16228,19054,980924400
317952,16228,19308,980924400
317953,16228,2927,981183600
317954,16228,616,981270000
317955,16228,9334,981615600
317956,16228,3130,981702000
317957,16228,14259,981702000
317958,16228,17931,982220400
317959,16228,1370,987490800
317960,16228,1468,993106800
317961,16229,63,948697200
317962,16229,2432,948956400
317963,16229,7424,948956400
317964,16229,1606,949129200
317965,16229,4823,949129200
317966,16229,18900,949129200
317967,16229,59,949215600
317968,16229,8344,949215600
317969,16229,13727,962780400
317970,16230,2193,952844400
317971,16230,3789,953362800
317972,16230,4375,953362800
317973,16230,1983,953708400
317974,16230,14603,953708400
317975,16230,21026,953794800
317976,16230,1868,956905200
317977,16230,20026,975654000
317978,16230,8752,975740400
317979,16231,254,956905200
317980,16231,309,956905200
317981,16231,399,956905200
317982,16231,5931,956905200
317983,16231,22165,958719600
317984,16231,417,959151600
317985,16231,81,959583600
317986,16231,2850,960447600
317987,16231,8355,961398000
317988,16231,13384,961916400
317989,16231,2847,962434800
317990,16231,3925,964940400
317991,16231,5266,980060400
317992,16232,3195,945673200
317993,16232,12892,946105200
317994,16232,14371,946278000
317995,16232,4880,946450800
317996,16232,3923,946623600
317997,16232,20018,946623600
317998,16232,625,947401200
317999,16232,1983,947574000
318000,16232,1585,947919600
318001,16232,282,949993200
318002,16233,265,947574000
318003,16233,369,947574000
318004,16233,4279,947574000
318005,16233,6642,947574000
318006,16233,8642,947574000
318007,16233,16047,947833200
318008,16233,16097,947833200
318009,16233,9882,948006000
318010,16233,2207,948610800
318011,16233,5400,948610800
318012,16233,6016,948610800
318013,16233,313,948697200
318014,16233,3883,948697200
318015,16233,7440,948697200
318016,16233,9741,948697200
318017,16233,12810,948697200
318018,16233,21315,948697200
318019,16234,5400,948783600
318020,16234,1700,948870000
318021,16234,10571,949042800
318022,16234,4537,949215600
318023,16234,10573,949302000
318024,16234,8094,949561200
318025,16234,9342,949647600
318026,16234,451,949993200
318027,16234,1280,949993200
318028,16234,19878,950166000
318029,16234,3689,950425200
318030,16234,2554,953967600
318031,16234,9223,954140400
318032,16234,369,954399600
318033,16234,20464,954831600
318034,16234,4032,955090800
318035,16234,1188,955177200
318036,16234,12615,955263600
318037,16234,1001,955436400
318038,16234,3780,966927600
318039,16234,164,975481200
318040,16234,8692,978159600
318041,16234,21976,978678000
318042,16234,1224,994662000
318043,16235,4932,950425200
318044,16235,11562,950425200
318045,16235,15631,950425200
318046,16235,18592,950425200
318047,16235,675,951375600
318048,16235,1176,959929200
318049,16235,18466,959929200
318050,16235,3999,960793200
318051,16235,556,960879600
318052,16235,9696,960879600
318053,16235,41,962089200
318054,16235,1682,962089200
318055,16235,4388,965545200
318056,16235,5404,965545200
318057,16235,6781,965545200
318058,16235,5338,965718000
318059,16235,2432,1033887600
318060,16235,4865,1033887600
318061,16235,18497,1033887600
318062,16236,4787,973580400
318063,16236,1380,977122800
318064,16236,11441,1019545200
318065,16236,16206,1019545200
318066,16236,6005,1020495600
318067,16236,41,1071817200
318068,16236,6075,1175929200
318069,16237,2212,946882800
318070,16237,5143,946882800
318071,16237,3878,946969200
318072,16237,3150,969951600
318073,16237,16542,977295600
318074,16237,606,986367600
318075,16237,4204,986799600
318076,16237,4137,1010386800
318077,16238,162,955263600
318078,16238,1238,955263600
318079,16238,10989,955263600
318080,16238,77,955695600
318081,16238,8846,955695600
318082,16238,2798,955868400
318083,16238,4503,957510000
318084,16238,2880,957596400
318085,16238,10119,957596400
318086,16238,86,958633200
318087,16238,1456,958633200
318088,16238,19925,958719600
318089,16238,12263,958978800
318090,16238,13047,958978800
318091,16238,9963,959238000
318092,16238,231,959324400
318093,16238,18893,959324400
318094,16238,1682,959497200
318095,16238,2459,959497200
318096,16238,4731,959497200
318097,16238,13140,959497200
318098,16238,2302,959583600
318099,16238,4780,959670000
318100,16238,41,959842800
318101,16238,4668,959842800
318102,16238,2445,959929200
318103,16238,7830,961916400
318104,16238,8684,962002800
318105,16238,862,962694000
318106,16238,3278,962694000
318107,16238,5278,962694000
318108,16238,8335,962780400
318109,16238,2808,962866800
318110,16238,1815,962953200
318111,16238,6787,962953200
318112,16238,2032,963298800
318113,16238,1470,963471600
318114,16238,10274,963471600
318115,16238,30,963644400
318116,16238,5200,963644400
318117,16238,16022,963730800
318118,16238,3052,964162800
318119,16239,3655,945068400
318120,16239,481,945586800
318121,16239,299,946018800
318122,16239,6495,946018800
318123,16239,2488,946450800
318124,16239,7925,949042800
318125,16239,9126,949042800
318126,16239,635,953103600
318127,16239,21695,962434800
318128,16239,6354,969174000
318129,16240,5460,1040454000
318130,16240,7192,1040540400
318131,16240,12187,1104562800
318132,16240,7005,1105426800
318133,16240,4095,1167202800
318134,16241,1604,977382000
318135,16241,4860,977382000
318136,16241,7789,977382000
318137,16241,8105,977382000
318138,16241,158,977468400
318139,16241,1889,977468400
318140,16241,5113,977468400
318141,16241,2709,982652400
318142,16241,266,982738800
318143,16241,17560,982825200
318144,16242,13918,1135148400
318145,16242,6246,1135926000
318146,16242,8745,1136271600
318147,16242,20316,1151046000
318148,16242,18213,1152774000
318149,16242,8843,1158130800
318150,16242,21928,1170658800
318151,16242,19481,1174114800
318152,16242,8751,1181286000
318153,16243,2218,973148400
318154,16243,442,973407600
318155,16243,905,973407600
318156,16243,2628,973407600
318157,16243,8763,973494000
318158,16243,9639,1008054000
318159,16243,429,1009177200
318160,16244,427,1033974000
318161,16244,1257,1033974000
318162,16244,7121,1033974000
318163,16244,7462,1033974000
318164,16244,14733,1033974000
318165,16244,5442,1034060400
318166,16244,9334,1034060400
318167,16244,18349,1034751600
318168,16244,19230,1034751600
318169,16244,14204,1035097200
318170,16244,13204,1035788400
318171,16244,1096,1037257200
318172,16244,560,1037343600
318173,16244,9539,1045292400
318174,16244,4757,1051426800
318175,16244,1291,1059030000
318176,16244,20902,1198652400
318177,16245,1601,959151600
318178,16245,1237,959583600
318179,16245,5849,962002800
318180,16245,279,962089200
318181,16245,4524,962348400
318182,16245,4526,963212400
318183,16245,2679,967446000
318184,16245,11719,967705200
318185,16245,7409,970902000
318186,16245,16367,971938800
318187,16245,1902,973234800
318188,16245,369,974098800
318189,16245,18003,975826800
318190,16246,9335,946623600
318191,16246,4495,946969200
318192,16246,320,947055600
318193,16246,3488,947055600
318194,16246,7391,947055600
318195,16246,11445,947055600
318196,16246,3270,947142000
318197,16246,8140,947142000
318198,16246,11390,947142000
318199,16246,2280,947228400
318200,16246,5651,947228400
318201,16246,2488,947401200
318202,16246,1423,947487600
318203,16246,1637,947574000
318204,16246,3898,947574000
318205,16246,6427,947574000
318206,16246,6821,947574000
318207,16246,10774,947574000
318208,16246,1460,947660400
318209,16246,1859,947660400
318210,16246,2547,947660400
318211,16246,1968,947746800
318212,16246,1966,947833200
318213,16246,12274,947833200
318214,16246,462,948006000
318215,16246,2634,948092400
318216,16246,45,948351600
318217,16246,1818,948697200
318218,16246,472,948783600
318219,16246,912,948870000
318220,16246,435,948956400
318221,16246,7910,949215600
318222,16246,5157,949561200
318223,16246,1820,949734000
